907
(
(2.524236 ( 0.031879 0.000000 0.000000 ))
(2.541888 ( 0.033257 0.000000 0.000000 ))
(2.559540 ( 0.034403 0.000000 0.000000 ))
(2.577192 ( 0.035549 0.000000 0.000000 ))
(2.594844 ( 0.036437 0.000000 0.000000 ))
(2.612496 ( 0.037326 0.000000 0.000000 ))
(2.630148 ( 0.037933 0.000000 0.000000 ))
(2.647800 ( 0.038541 0.000000 0.000000 ))
(2.665452 ( 0.038849 0.000000 0.000000 ))
(2.683104 ( 0.039158 0.000000 0.000000 ))
(2.700756 ( 0.039154 0.000000 0.000000 ))
(2.718408 ( 0.039150 0.000000 0.000000 ))
(2.736060 ( 0.038825 0.000000 0.000000 ))
(2.753712 ( 0.038500 0.000000 0.000000 ))
(2.771364 ( 0.037851 0.000000 0.000000 ))
(2.789016 ( 0.037202 0.000000 0.000000 ))
(2.806668 ( 0.036232 0.000000 0.000000 ))
(2.824320 ( 0.035263 0.000000 0.000000 ))
(2.841972 ( 0.033981 0.000000 0.000000 ))
(2.859624 ( 0.032699 0.000000 0.000000 ))
(2.877276 ( 0.031120 0.000000 0.000000 ))
(2.894928 ( 0.029541 0.000000 0.000000 ))
(2.912580 ( 0.027684 0.000000 0.000000 ))
(2.930232 ( 0.025828 0.000000 0.000000 ))
(2.947884 ( 0.023720 0.000000 0.000000 ))
(2.965536 ( 0.021612 0.000000 0.000000 ))
(2.983188 ( 0.019283 0.000000 0.000000 ))
(3.000840 ( 0.016955 0.000000 0.000000 ))
(3.018492 ( 0.014441 0.000000 0.000000 ))
(3.036144 ( 0.011927 0.000000 0.000000 ))
(3.053796 ( 0.009268 0.000000 0.000000 ))
(3.071448 ( 0.006608 0.000000 0.000000 ))
(3.089100 ( 0.003846 0.000000 0.000000 ))
(3.106752 ( 0.001084 0.000000 0.000000 ))
(3.124404 ( -0.001735 0.000000 0.000000 ))
(3.142056 ( -0.004554 0.000000 0.000000 ))
(3.159708 ( -0.007383 0.000000 0.000000 ))
(3.177360 ( -0.010212 0.000000 0.000000 ))
(3.195012 ( -0.013002 0.000000 0.000000 ))
(3.212664 ( -0.015792 0.000000 0.000000 ))
(3.230316 ( -0.018494 0.000000 0.000000 ))
(3.247968 ( -0.021196 0.000000 0.000000 ))
(3.265620 ( -0.023763 0.000000 0.000000 ))
(3.283272 ( -0.026330 0.000000 0.000000 ))
(3.300924 ( -0.028715 0.000000 0.000000 ))
(3.318576 ( -0.031100 0.000000 0.000000 ))
(3.336228 ( -0.033260 0.000000 0.000000 ))
(3.353880 ( -0.035420 0.000000 0.000000 ))
(3.371532 ( -0.037315 0.000000 0.000000 ))
(3.389184 ( -0.039209 0.000000 0.000000 ))
(3.406836 ( -0.040802 0.000000 0.000000 ))
(3.424488 ( -0.042395 0.000000 0.000000 ))
(3.442140 ( -0.043655 0.000000 0.000000 ))
(3.459792 ( -0.044915 0.000000 0.000000 ))
(3.477444 ( -0.045817 0.000000 0.000000 ))
(3.495096 ( -0.046720 0.000000 0.000000 ))
(3.512748 ( -0.047244 0.000000 0.000000 ))
(3.530400 ( -0.047768 0.000000 0.000000 ))
(3.548052 ( -0.047902 0.000000 0.000000 ))
(3.565704 ( -0.048036 0.000000 0.000000 ))
(3.583356 ( -0.047773 0.000000 0.000000 ))
(3.601008 ( -0.047510 0.000000 0.000000 ))
(3.618660 ( -0.046851 0.000000 0.000000 ))
(3.636312 ( -0.046192 0.000000 0.000000 ))
(3.653964 ( -0.045145 0.000000 0.000000 ))
(3.671616 ( -0.044097 0.000000 0.000000 ))
(3.689268 ( -0.042677 0.000000 0.000000 ))
(3.706920 ( -0.041256 0.000000 0.000000 ))
(3.724572 ( -0.039484 0.000000 0.000000 ))
(3.742224 ( -0.037712 0.000000 0.000000 ))
(3.759876 ( -0.035616 0.000000 0.000000 ))
(3.777528 ( -0.033520 0.000000 0.000000 ))
(3.795180 ( -0.031133 0.000000 0.000000 ))
(3.812832 ( -0.028747 0.000000 0.000000 ))
(3.830484 ( -0.026110 0.000000 0.000000 ))
(3.848136 ( -0.023473 0.000000 0.000000 ))
(3.865788 ( -0.020629 0.000000 0.000000 ))
(3.883440 ( -0.017785 0.000000 0.000000 ))
(3.901092 ( -0.014782 0.000000 0.000000 ))
(3.918744 ( -0.011779 0.000000 0.000000 ))
(3.936396 ( -0.008667 0.000000 0.000000 ))
(3.954048 ( -0.005555 0.000000 0.000000 ))
(3.971700 ( -0.002387 0.000000 0.000000 ))
(3.989352 ( 0.000781 0.000000 0.000000 ))
(4.007004 ( 0.003951 0.000000 0.000000 ))
(4.024656 ( 0.007121 0.000000 0.000000 ))
(4.042308 ( 0.010239 0.000000 0.000000 ))
(4.059960 ( 0.013357 0.000000 0.000000 ))
(4.077612 ( 0.016370 0.000000 0.000000 ))
(4.095264 ( 0.019383 0.000000 0.000000 ))
(4.112916 ( 0.022239 0.000000 0.000000 ))
(4.130568 ( 0.025096 0.000000 0.000000 ))
(4.148220 ( 0.027747 0.000000 0.000000 ))
(4.165872 ( 0.030398 0.000000 0.000000 ))
(4.183524 ( 0.032799 0.000000 0.000000 ))
(4.201176 ( 0.035200 0.000000 0.000000 ))
(4.218828 ( 0.037309 0.000000 0.000000 ))
(4.236480 ( 0.039419 0.000000 0.000000 ))
(4.254132 ( 0.041203 0.000000 0.000000 ))
(4.271784 ( 0.042986 0.000000 0.000000 ))
(4.289436 ( 0.044413 0.000000 0.000000 ))
(4.307088 ( 0.045840 0.000000 0.000000 ))
(4.324740 ( 0.046887 0.000000 0.000000 ))
(4.342392 ( 0.047935 0.000000 0.000000 ))
(4.360044 ( 0.048586 0.000000 0.000000 ))
(4.377696 ( 0.049236 0.000000 0.000000 ))
(4.395348 ( 0.049481 0.000000 0.000000 ))
(4.413000 ( 0.049725 0.000000 0.000000 ))
(4.430652 ( 0.049560 0.000000 0.000000 ))
(4.448304 ( 0.049395 0.000000 0.000000 ))
(4.465956 ( 0.048826 0.000000 0.000000 ))
(4.483608 ( 0.048256 0.000000 0.000000 ))
(4.501260 ( 0.047293 0.000000 0.000000 ))
(4.518912 ( 0.046330 0.000000 0.000000 ))
(4.536564 ( 0.044993 0.000000 0.000000 ))
(4.554216 ( 0.043655 0.000000 0.000000 ))
(4.571868 ( 0.041966 0.000000 0.000000 ))
(4.589520 ( 0.040278 0.000000 0.000000 ))
(4.607172 ( 0.038270 0.000000 0.000000 ))
(4.624824 ( 0.036261 0.000000 0.000000 ))
(4.642476 ( 0.033969 0.000000 0.000000 ))
(4.660128 ( 0.031676 0.000000 0.000000 ))
(4.677780 ( 0.029141 0.000000 0.000000 ))
(4.695432 ( 0.026605 0.000000 0.000000 ))
(4.713084 ( 0.023870 0.000000 0.000000 ))
(4.730736 ( 0.021135 0.000000 0.000000 ))
(4.748388 ( 0.018248 0.000000 0.000000 ))
(4.766040 ( 0.015361 0.000000 0.000000 ))
(4.783692 ( 0.012373 0.000000 0.000000 ))
(4.801344 ( 0.009385 0.000000 0.000000 ))
(4.818996 ( 0.006345 0.000000 0.000000 ))
(4.836648 ( 0.003306 0.000000 0.000000 ))
(4.854300 ( 0.000267 0.000000 0.000000 ))
(4.871952 ( -0.002772 0.000000 0.000000 ))
(4.889604 ( -0.005759 0.000000 0.000000 ))
(4.907256 ( -0.008746 0.000000 0.000000 ))
(4.924908 ( -0.011632 0.000000 0.000000 ))
(4.942560 ( -0.014519 0.000000 0.000000 ))
(4.960212 ( -0.017257 0.000000 0.000000 ))
(4.977864 ( -0.019995 0.000000 0.000000 ))
(4.995516 ( -0.022541 0.000000 0.000000 ))
(5.013168 ( -0.025087 0.000000 0.000000 ))
(5.030820 ( -0.027400 0.000000 0.000000 ))
(5.048472 ( -0.029713 0.000000 0.000000 ))
(5.066124 ( -0.031758 0.000000 0.000000 ))
(5.083776 ( -0.033803 0.000000 0.000000 ))
(5.101428 ( -0.035548 0.000000 0.000000 ))
(5.119080 ( -0.037294 0.000000 0.000000 ))
(5.136732 ( -0.038715 0.000000 0.000000 ))
(5.154384 ( -0.040136 0.000000 0.000000 ))
(5.172036 ( -0.041214 0.000000 0.000000 ))
(5.189688 ( -0.042291 0.000000 0.000000 ))
(5.207340 ( -0.043011 0.000000 0.000000 ))
(5.224992 ( -0.043732 0.000000 0.000000 ))
(5.242644 ( -0.044088 0.000000 0.000000 ))
(5.260296 ( -0.044445 0.000000 0.000000 ))
(5.277948 ( -0.044437 0.000000 0.000000 ))
(5.295600 ( -0.044429 0.000000 0.000000 ))
(5.313252 ( -0.044063 0.000000 0.000000 ))
(5.330904 ( -0.043696 0.000000 0.000000 ))
(5.348556 ( -0.042982 0.000000 0.000000 ))
(5.366208 ( -0.042269 0.000000 0.000000 ))
(5.383860 ( -0.041225 0.000000 0.000000 ))
(5.401512 ( -0.040182 0.000000 0.000000 ))
(5.419164 ( -0.038832 0.000000 0.000000 ))
(5.436816 ( -0.037482 0.000000 0.000000 ))
(5.454468 ( -0.035852 0.000000 0.000000 ))
(5.472120 ( -0.034223 0.000000 0.000000 ))
(5.489772 ( -0.032346 0.000000 0.000000 ))
(5.507424 ( -0.030469 0.000000 0.000000 ))
(5.525076 ( -0.028380 0.000000 0.000000 ))
(5.542728 ( -0.026291 0.000000 0.000000 ))
(5.560380 ( -0.024028 0.000000 0.000000 ))
(5.578032 ( -0.021766 0.000000 0.000000 ))
(5.595684 ( -0.019370 0.000000 0.000000 ))
(5.613336 ( -0.016975 0.000000 0.000000 ))
(5.630988 ( -0.014489 0.000000 0.000000 ))
(5.648640 ( -0.012003 0.000000 0.000000 ))
(5.666292 ( -0.009469 0.000000 0.000000 ))
(5.683944 ( -0.006935 0.000000 0.000000 ))
(5.701596 ( -0.004397 0.000000 0.000000 ))
(5.719248 ( -0.001858 0.000000 0.000000 ))
(5.736900 ( 0.000644 0.000000 0.000000 ))
(5.754552 ( 0.003146 0.000000 0.000000 ))
(5.772204 ( 0.005570 0.000000 0.000000 ))
(5.789856 ( 0.007994 0.000000 0.000000 ))
(5.807508 ( 0.010302 0.000000 0.000000 ))
(5.825160 ( 0.012610 0.000000 0.000000 ))
(5.842812 ( 0.014767 0.000000 0.000000 ))
(5.860464 ( 0.016924 0.000000 0.000000 ))
(5.878116 ( 0.018897 0.000000 0.000000 ))
(5.895768 ( 0.020870 0.000000 0.000000 ))
(5.913420 ( 0.022632 0.000000 0.000000 ))
(5.931072 ( 0.024393 0.000000 0.000000 ))
(5.948724 ( 0.025919 0.000000 0.000000 ))
(5.966376 ( 0.027444 0.000000 0.000000 ))
(5.984028 ( 0.028714 0.000000 0.000000 ))
(6.001680 ( 0.029985 0.000000 0.000000 ))
(6.019332 ( 0.030985 0.000000 0.000000 ))
(6.036984 ( 0.031985 0.000000 0.000000 ))
(6.054636 ( 0.032706 0.000000 0.000000 ))
(6.072288 ( 0.033427 0.000000 0.000000 ))
(6.089940 ( 0.033863 0.000000 0.000000 ))
(6.107592 ( 0.034299 0.000000 0.000000 ))
(6.125244 ( 0.034452 0.000000 0.000000 ))
(6.142896 ( 0.034604 0.000000 0.000000 ))
(6.160548 ( 0.034478 0.000000 0.000000 ))
(6.178200 ( 0.034351 0.000000 0.000000 ))
(6.195852 ( 0.033955 0.000000 0.000000 ))
(6.213504 ( 0.033559 0.000000 0.000000 ))
(6.231156 ( 0.032908 0.000000 0.000000 ))
(6.248808 ( 0.032256 0.000000 0.000000 ))
(6.266460 ( 0.031367 0.000000 0.000000 ))
(6.284112 ( 0.030478 0.000000 0.000000 ))
(6.301764 ( 0.029373 0.000000 0.000000 ))
(6.319416 ( 0.028268 0.000000 0.000000 ))
(6.337068 ( 0.026971 0.000000 0.000000 ))
(6.354720 ( 0.025675 0.000000 0.000000 ))
(6.372372 ( 0.024213 0.000000 0.000000 ))
(6.390024 ( 0.022752 0.000000 0.000000 ))
(6.407676 ( 0.021154 0.000000 0.000000 ))
(6.425328 ( 0.019557 0.000000 0.000000 ))
(6.442980 ( 0.017855 0.000000 0.000000 ))
(6.460632 ( 0.016152 0.000000 0.000000 ))
(6.478284 ( 0.014375 0.000000 0.000000 ))
(6.495936 ( 0.012599 0.000000 0.000000 ))
(6.513588 ( 0.010779 0.000000 0.000000 ))
(6.531240 ( 0.008960 0.000000 0.000000 ))
(6.548892 ( 0.007129 0.000000 0.000000 ))
(6.566544 ( 0.005299 0.000000 0.000000 ))
(6.584196 ( 0.003487 0.000000 0.000000 ))
(6.601848 ( 0.001675 0.000000 0.000000 ))
(6.619500 ( -0.000089 0.000000 0.000000 ))
(6.637152 ( -0.001853 0.000000 0.000000 ))
(6.654804 ( -0.003543 0.000000 0.000000 ))
(6.672456 ( -0.005232 0.000000 0.000000 ))
(6.690108 ( -0.006821 0.000000 0.000000 ))
(6.707760 ( -0.008410 0.000000 0.000000 ))
(6.725412 ( -0.009878 0.000000 0.000000 ))
(6.743064 ( -0.011345 0.000000 0.000000 ))
(6.760716 ( -0.012670 0.000000 0.000000 ))
(6.778368 ( -0.013996 0.000000 0.000000 ))
(6.796020 ( -0.015164 0.000000 0.000000 ))
(6.813672 ( -0.016332 0.000000 0.000000 ))
(6.831324 ( -0.017329 0.000000 0.000000 ))
(6.848976 ( -0.018326 0.000000 0.000000 ))
(6.866628 ( -0.019142 0.000000 0.000000 ))
(6.884280 ( -0.019959 0.000000 0.000000 ))
(6.901932 ( -0.020589 0.000000 0.000000 ))
(6.919584 ( -0.021220 0.000000 0.000000 ))
(6.937236 ( -0.021661 0.000000 0.000000 ))
(6.954888 ( -0.022102 0.000000 0.000000 ))
(6.972540 ( -0.022355 0.000000 0.000000 ))
(6.990192 ( -0.022608 0.000000 0.000000 ))
(7.007844 ( -0.022676 0.000000 0.000000 ))
(7.025496 ( -0.022744 0.000000 0.000000 ))
(7.043148 ( -0.022634 0.000000 0.000000 ))
(7.060800 ( -0.022524 0.000000 0.000000 ))
(7.078452 ( -0.022246 0.000000 0.000000 ))
(7.096104 ( -0.021968 0.000000 0.000000 ))
(7.113756 ( -0.021533 0.000000 0.000000 ))
(7.131408 ( -0.021099 0.000000 0.000000 ))
(7.149060 ( -0.020522 0.000000 0.000000 ))
(7.166712 ( -0.019945 0.000000 0.000000 ))
(7.184364 ( -0.019242 0.000000 0.000000 ))
(7.202016 ( -0.018539 0.000000 0.000000 ))
(7.219668 ( -0.017726 0.000000 0.000000 ))
(7.237320 ( -0.016914 0.000000 0.000000 ))
(7.254972 ( -0.016011 0.000000 0.000000 ))
(7.272624 ( -0.015107 0.000000 0.000000 ))
(7.290276 ( -0.014132 0.000000 0.000000 ))
(7.307928 ( -0.013156 0.000000 0.000000 ))
(7.325580 ( -0.012128 0.000000 0.000000 ))
(7.343232 ( -0.011100 0.000000 0.000000 ))
(7.360884 ( -0.010037 0.000000 0.000000 ))
(7.378536 ( -0.008975 0.000000 0.000000 ))
(7.396188 ( -0.007897 0.000000 0.000000 ))
(7.413840 ( -0.006820 0.000000 0.000000 ))
(7.431492 ( -0.005744 0.000000 0.000000 ))
(7.449144 ( -0.004669 0.000000 0.000000 ))
(7.466796 ( -0.003613 0.000000 0.000000 ))
(7.484448 ( -0.002557 0.000000 0.000000 ))
(7.502100 ( -0.001536 0.000000 0.000000 ))
(7.519752 ( -0.000515 0.000000 0.000000 ))
(7.537404 ( 0.000457 0.000000 0.000000 ))
(7.555056 ( 0.001430 0.000000 0.000000 ))
(7.572708 ( 0.002341 0.000000 0.000000 ))
(7.590360 ( 0.003252 0.000000 0.000000 ))
(7.608012 ( 0.004092 0.000000 0.000000 ))
(7.625664 ( 0.004931 0.000000 0.000000 ))
(7.643316 ( 0.005690 0.000000 0.000000 ))
(7.660968 ( 0.006449 0.000000 0.000000 ))
(7.678620 ( 0.007121 0.000000 0.000000 ))
(7.696272 ( 0.007793 0.000000 0.000000 ))
(7.713924 ( 0.008373 0.000000 0.000000 ))
(7.731576 ( 0.008953 0.000000 0.000000 ))
(7.749228 ( 0.009437 0.000000 0.000000 ))
(7.766880 ( 0.009922 0.000000 0.000000 ))
(7.784532 ( 0.010310 0.000000 0.000000 ))
(7.802184 ( 0.010698 0.000000 0.000000 ))
(7.819836 ( 0.010991 0.000000 0.000000 ))
(7.837488 ( 0.011283 0.000000 0.000000 ))
(7.855140 ( 0.011481 0.000000 0.000000 ))
(7.872792 ( 0.011679 0.000000 0.000000 ))
(7.890444 ( 0.011787 0.000000 0.000000 ))
(7.908096 ( 0.011895 0.000000 0.000000 ))
(7.925748 ( 0.011916 0.000000 0.000000 ))
(7.943400 ( 0.011938 0.000000 0.000000 ))
(7.961052 ( 0.011879 0.000000 0.000000 ))
(7.978704 ( 0.011820 0.000000 0.000000 ))
(7.996356 ( 0.011687 0.000000 0.000000 ))
(8.014008 ( 0.011554 0.000000 0.000000 ))
(8.031660 ( 0.011354 0.000000 0.000000 ))
(8.049312 ( 0.011154 0.000000 0.000000 ))
(8.066964 ( 0.010894 0.000000 0.000000 ))
(8.084616 ( 0.010634 0.000000 0.000000 ))
(8.102268 ( 0.010323 0.000000 0.000000 ))
(8.119920 ( 0.010011 0.000000 0.000000 ))
(8.137572 ( 0.009656 0.000000 0.000000 ))
(8.155224 ( 0.009300 0.000000 0.000000 ))
(8.172876 ( 0.008908 0.000000 0.000000 ))
(8.190528 ( 0.008517 0.000000 0.000000 ))
(8.208180 ( 0.008096 0.000000 0.000000 ))
(8.225832 ( 0.007676 0.000000 0.000000 ))
(8.243484 ( 0.007234 0.000000 0.000000 ))
(8.261136 ( 0.006792 0.000000 0.000000 ))
(8.278788 ( 0.006336 0.000000 0.000000 ))
(8.296440 ( 0.005879 0.000000 0.000000 ))
(8.314092 ( 0.005415 0.000000 0.000000 ))
(8.331744 ( 0.004950 0.000000 0.000000 ))
(8.349396 ( 0.004483 0.000000 0.000000 ))
(8.367048 ( 0.004016 0.000000 0.000000 ))
(8.384700 ( 0.003553 0.000000 0.000000 ))
(8.402352 ( 0.003089 0.000000 0.000000 ))
(8.420004 ( 0.002632 0.000000 0.000000 ))
(8.437656 ( 0.002176 0.000000 0.000000 ))
(8.455308 ( 0.001732 0.000000 0.000000 ))
(8.472960 ( 0.001287 0.000000 0.000000 ))
(8.490612 ( 0.000858 0.000000 0.000000 ))
(8.508264 ( 0.000429 0.000000 0.000000 ))
(8.525916 ( 0.000019 0.000000 0.000000 ))
(8.543568 ( -0.000392 0.000000 0.000000 ))
(8.561220 ( -0.000781 0.000000 0.000000 ))
(8.578872 ( -0.001170 0.000000 0.000000 ))
(8.596524 ( -0.001536 0.000000 0.000000 ))
(8.614176 ( -0.001902 0.000000 0.000000 ))
(8.631828 ( -0.002243 0.000000 0.000000 ))
(8.649480 ( -0.002584 0.000000 0.000000 ))
(8.667132 ( -0.002898 0.000000 0.000000 ))
(8.684784 ( -0.003213 0.000000 0.000000 ))
(8.702436 ( -0.003499 0.000000 0.000000 ))
(8.720088 ( -0.003785 0.000000 0.000000 ))
(8.737740 ( -0.004041 0.000000 0.000000 ))
(8.755392 ( -0.004298 0.000000 0.000000 ))
(8.773044 ( -0.004524 0.000000 0.000000 ))
(8.790696 ( -0.004750 0.000000 0.000000 ))
(8.808348 ( -0.004945 0.000000 0.000000 ))
(8.826000 ( -0.005140 0.000000 0.000000 ))
(8.843652 ( -0.005303 0.000000 0.000000 ))
(8.861304 ( -0.005466 0.000000 0.000000 ))
(8.878956 ( -0.005595 0.000000 0.000000 ))
(8.896608 ( -0.005725 0.000000 0.000000 ))
(8.914260 ( -0.005822 0.000000 0.000000 ))
(8.931912 ( -0.005918 0.000000 0.000000 ))
(8.949564 ( -0.005980 0.000000 0.000000 ))
(8.967216 ( -0.006042 0.000000 0.000000 ))
(8.984868 ( -0.006070 0.000000 0.000000 ))
(9.002520 ( -0.006098 0.000000 0.000000 ))
(9.020172 ( -0.006091 0.000000 0.000000 ))
(9.037824 ( -0.006084 0.000000 0.000000 ))
(9.055476 ( -0.006042 0.000000 0.000000 ))
(9.073128 ( -0.006001 0.000000 0.000000 ))
(9.090780 ( -0.005925 0.000000 0.000000 ))
(9.108432 ( -0.005849 0.000000 0.000000 ))
(9.126084 ( -0.005739 0.000000 0.000000 ))
